mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logreg__regularization,param_logreg__tol,param_pca__n_components,param_win_selector__win_size,param_logreg__lam,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12.283429718017578,1.6023705450921817,0.007331943511962891,0.002012126586444642,l2,1e-08,20,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.7,0.5888888888888889,0.7111111111111111,0.7555555555555555,0.6222222222222222,0.6755555555555556,0.06102013430109323,251
11.674796199798584,1.4645861107200489,0.006646728515625,0.0011363364501669438,l2,1e-08,20,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.7222222222222222,0.6444444444444445,0.7,0.7333333333333333,0.6,0.6799999999999999,0.05038126243890947,240
11.183223342895507,1.700708127147893,0.006268072128295899,0.0024910459853232578,l2,1e-08,20,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.7,0.6333333333333333,0.6111111111111112,0.6777777777777778,0.5666666666666667,0.6377777777777778,0.04745368112013915,280
20.420744228363038,0.9047563215074741,0.010611343383789062,0.0013472579665889759,l2,1e-08,20,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.7555555555555555,0.6333333333333333,0.6888888888888889,0.7444444444444445,0.6222222222222222,0.6888888888888889,0.054884840156570976,212
17.880907201766966,0.5467641507249191,0.007140684127807617,0.0012762372469841809,l2,1e-08,0.8,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.8333333333333334,0.7222222222222222,0.8,0.7888888888888889,0.7111111111111111,0.7711111111111111,0.0469304712932064,57
14.132568836212158,2.017806623458774,0.0072613716125488285,0.0013915102735544216,l2,1e-08,0.8,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.8222222222222222,0.7444444444444445,0.7888888888888889,0.7333333333333333,0.6777777777777778,0.7533333333333333,0.0493913572686508,100
14.794776773452758,2.764970376048468,0.008027124404907226,0.0031142504081560674,l2,1e-08,0.8,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.8,0.7555555555555555,0.7666666666666667,0.7555555555555555,0.6555555555555556,0.7466666666666667,0.04838120234906055,116
12.822731637954712,1.5761089283755136,0.006769418716430664,0.0011426110346798304,l2,1e-08,0.8,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7888888888888889,0.7444444444444445,0.7333333333333333,0.7555555555555555,0.6444444444444445,0.7333333333333333,0.048176629752619535,154
32.08069796562195,4.1460565002069085,0.015772628784179687,0.0041104466286299894,l2,1e-08,0.8,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.8111111111111111,0.7555555555555555,0.8111111111111111,0.7444444444444445,0.6555555555555556,0.7555555555555555,0.05708992257184502,95
18.389235305786134,1.4215881651812405,0.0062983989715576175,0.0012878014554099653,l2,1e-08,0.9,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.8222222222222222,0.7555555555555555,0.8,0.8111111111111111,0.7444444444444445,0.7866666666666667,0.03095197394929804,24
16.341089057922364,0.7422811530101362,0.006872940063476563,0.0010515972503913117,l2,1e-08,0.9,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.8444444444444444,0.7444444444444445,0.8222222222222222,0.7777777777777778,0.6888888888888889,0.7755555555555557,0.05551109331909687,48
18.812344789505005,4.131614943176482,0.008839130401611328,0.001655593988186777,l2,1e-08,0.9,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.8444444444444444,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.6777777777777778,0.7777777777777777,0.054433105395181716,46
15.993559837341309,1.216502432303432,0.00721898078918457,0.0012443152997670898,l2,1e-08,0.9,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.8444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6888888888888889,0.7733333333333332,0.04949123878071131,54
40.403914880752566,2.807121352735749,0.01764082908630371,0.003663789229129411,l2,1e-08,0.9,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.8333333333333334,0.8,0.8222222222222222,0.7888888888888889,0.7111111111111111,0.7911111111111111,0.04297573245736381,16
27.74841265678406,1.121556633379726,0.009175777435302734,0.0017678965253901634,l2,1e-08,0.99,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.8444444444444444,0.7666666666666667,0.7888888888888889,0.7888888888888889,0.7444444444444445,0.7866666666666666,0.033259176771323916,26
30.221324586868285,4.155772855374703,0.008792781829833984,0.0016020621434632012,l2,1e-08,0.99,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.8444444444444444,0.7555555555555555,0.8444444444444444,0.7888888888888889,0.6888888888888889,0.7844444444444445,0.0586262487034352,29
29.600507688522338,4.88554637189281,0.008317518234252929,0.002373971470906102,l2,1e-08,0.99,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8555555555555555,0.7888888888888889,0.8,0.7777777777777778,0.6888888888888889,0.7822222222222223,0.05379430416404534,34
24.319914722442626,1.1808045961547569,0.007321023941040039,0.0010536009119114591,l2,1e-08,0.99,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.8333333333333334,0.7666666666666667,0.7888888888888889,0.8111111111111111,0.7222222222222222,0.7844444444444445,0.03823255674241169,29
71.96519370079041,5.161427082275834,0.01862506866455078,0.002145353963053241,l2,1e-08,0.99,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.8666666666666667,0.7888888888888889,0.8111111111111111,0.8111111111111111,0.7777777777777778,0.8111111111111111,0.030631219449089392,1
46.46104726791382,0.8880273355573792,0.006765556335449219,4.360059842737537e-05,l2,1e-16,20,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.7666666666666667,0.6555555555555556,0.7444444444444445,0.7555555555555555,0.6333333333333333,0.7111111111111111,0.055332887102172164,177
45.95356512069702,2.069285914959669,0.0076885223388671875,0.001499820678612477,l2,1e-16,20,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.7,0.5888888888888889,0.6888888888888889,0.7555555555555555,0.6222222222222222,0.6711111111111111,0.059045912247050754,257
48.92294096946716,7.6810384105481075,0.006834506988525391,7.703731897493859e-05,l2,1e-16,20,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.7222222222222222,0.6444444444444445,0.7,0.7444444444444445,0.6111111111111112,0.6844444444444444,0.04949123878071129,228
52.24968590736389,6.182518994228481,0.007564687728881836,0.0015611377922280262,l2,1e-16,20,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.7,0.6444444444444445,0.6222222222222222,0.6777777777777778,0.5666666666666667,0.6422222222222222,0.04629481479111035,273
57.23092818260193,11.513486235881954,0.013389205932617188,0.00421815434241009,l2,1e-16,20,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.7555555555555555,0.6222222222222222,0.6888888888888889,0.7444444444444445,0.6222222222222222,0.6866666666666666,0.05726266100766722,221
54.967220306396484,2.8139600836190652,0.008436107635498047,0.0025960779611821972,l2,1e-16,0.8,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.8333333333333334,0.7222222222222222,0.8111111111111111,0.7888888888888889,0.7111111111111111,0.7733333333333333,0.048483164953936515,52
53.665579891204835,0.9331844556747046,0.007194662094116211,6.6122477626889e-05,l2,1e-16,0.8,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.8222222222222222,0.7444444444444445,0.7888888888888889,0.7333333333333333,0.6666666666666666,0.7511111111111111,0.05286834334831253,109
65.91315045356751,8.609764197328959,0.010212516784667969,0.002436355784448701,l2,1e-16,0.8,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.8,0.7555555555555555,0.7666666666666667,0.7555555555555555,0.6666666666666666,0.7488888888888889,0.04422166387140536,112
60.613145971298216,6.5706957204454275,0.008589792251586913,0.0029738650603855056,l2,1e-16,0.8,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7777777777777778,0.7444444444444445,0.7333333333333333,0.7555555555555555,0.6444444444444445,0.731111111111111,0.045758356182164436,157
58.350216436386106,1.5551558374847156,0.01248946189880371,0.00022046047113623263,l2,1e-16,0.8,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.8111111111111111,0.7555555555555555,0.8,0.7444444444444445,0.6555555555555556,0.7533333333333333,0.05506449641495053,100
88.23004946708679,9.13235527371096,0.009197092056274414,0.001940844351868879,l2,1e-16,0.9,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.8222222222222222,0.7555555555555555,0.8,0.8111111111111111,0.7444444444444445,0.7866666666666667,0.03095197394929804,24
70.15277667045594,7.870961225855133,0.008707332611083984,0.0025920153768370226,l2,1e-16,0.9,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.8444444444444444,0.7444444444444445,0.8111111111111111,0.7777777777777778,0.6888888888888889,0.7733333333333334,0.053794304164045355,51
65.4327522277832,0.7834074025004717,0.007044744491577148,0.0010885785279452739,l2,1e-16,0.9,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.8444444444444444,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.6777777777777778,0.7777777777777777,0.054433105395181716,46
73.35891542434692,12.680277499051728,0.007789516448974609,0.00022343826036692752,l2,1e-16,0.9,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.8444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6888888888888889,0.7733333333333332,0.04949123878071131,54
71.62227959632874,2.252204063513273,0.0162106990814209,0.0026216964606671834,l2,1e-16,0.9,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.8333333333333334,0.8,0.8222222222222222,0.7888888888888889,0.7222222222222222,0.7933333333333333,0.03887301263230201,15
111.89792013168335,8.862893467044673,0.008114337921142578,0.00028154934701203437,l2,1e-16,0.99,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.8444444444444444,0.7666666666666667,0.7888888888888889,0.7888888888888889,0.7444444444444445,0.7866666666666666,0.033259176771323916,26
116.3271668434143,15.483354702292484,0.009178638458251953,0.0021288558795062016,l2,1e-16,0.99,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.8444444444444444,0.7555555555555555,0.8444444444444444,0.7888888888888889,0.6888888888888889,0.7844444444444445,0.0586262487034352,29
128.13306407928468,18.326753039360703,0.00781097412109375,0.00024156998699441574,l2,1e-16,0.99,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8555555555555555,0.7888888888888889,0.8,0.7777777777777778,0.6888888888888889,0.7822222222222223,0.05379430416404534,34
111.7725163936615,7.503314118270942,0.009556007385253907,0.0023957521090792453,l2,1e-16,0.99,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.8333333333333334,0.7666666666666667,0.7888888888888889,0.8111111111111111,0.7222222222222222,0.7844444444444445,0.03823255674241169,29
142.44991874694824,4.200192844750812,0.015507078170776368,0.0005241430959543767,l2,1e-16,0.99,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l2', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.8666666666666667,0.7888888888888889,0.8111111111111111,0.8111111111111111,0.7777777777777778,0.8111111111111111,0.030631219449089392,1
0.078281831741333,0.0024927066848043095,0.004544830322265625,5.2073281258447916e-05,l1,0.0001,20,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.4777777777777778,0.4222222222222222,0.45555555555555555,0.4888888888888889,0.4777777777777778,0.4644444444444445,0.023726840560069584,372
0.07373104095458985,0.004793275806945608,0.004500627517700195,4.058413689538351e-05,l1,0.0001,20,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.4777777777777778,0.4111111111111111,0.5,0.4666666666666667,0.43333333333333335,0.45777777777777773,0.031739681904634894,374
0.06825752258300781,0.0036456705890500003,0.004480838775634766,5.8429968436712495e-05,l1,0.0001,20,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.4666666666666667,0.3888888888888889,0.4666666666666667,0.4444444444444444,0.3888888888888889,0.43111111111111117,0.035416394334464946,387
0.07391705513000488,0.0019814316103483596,0.004463338851928711,7.245100876649306e-06,l1,0.0001,20,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.4222222222222222,0.3888888888888889,0.4111111111111111,0.4777777777777778,0.4,0.42000000000000004,0.03095197394929805,399
0.14990057945251464,0.004378112217054443,0.009564924240112304,0.0001460832795539735,l1,0.0001,20,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.6444444444444445,0.5777777777777777,0.6,0.5888888888888889,0.5111111111111111,0.5844444444444445,0.043090487621478504,309
0.12333369255065918,0.0027773248656782373,0.004652929306030273,5.3789345043670654e-05,l1,0.0001,0.8,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.4444444444444444,0.4222222222222222,0.45555555555555555,0.4666666666666667,0.45555555555555555,0.4488888888888889,0.015071844406945043,383
0.1277845859527588,0.0007636561692956637,0.004604911804199219,3.547540272683697e-05,l1,0.0001,0.8,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.4666666666666667,0.4,0.4888888888888889,0.4666666666666667,0.43333333333333335,0.45111111111111113,0.0311111111111111,380
0.12672047615051268,0.001992943800011272,0.00464019775390625,1.3593288457385762e-05,l1,0.0001,0.8,4096,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.4666666666666667,0.3888888888888889,0.45555555555555555,0.43333333333333335,0.4,0.4288888888888889,0.03030707043774634,388
0.12336268424987792,0.0030004041734434076,0.004639196395874024,6.217312925764014e-05,l1,0.0001,0.8,8192,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.4111111111111111,0.35555555555555557,0.36666666666666664,0.4666666666666667,0.4111111111111111,0.4022222222222222,0.03937787810370967,414
0.6622485637664794,0.00608620421050331,0.010065221786499023,5.826758866989245e-05,l1,0.0001,0.8,all,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.6111111111111112,0.5444444444444444,0.5777777777777777,0.5888888888888889,0.5333333333333333,0.571111111111111,0.028631330503833638,317
0.1050422191619873,0.003485673876364958,0.005124425888061524,7.077291573329405e-05,l1,0.0001,0.9,1024,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.43333333333333335,0.3888888888888889,0.43333333333333335,0.4111111111111111,0.4666666666666667,0.42666666666666664,0.025915341754868006,394
0.10399155616760254,0.0005736176883721422,0.0050946235656738285,8.61328950611787e-05,l1,0.0001,0.9,2048,0.1,"{'logreg__lam': 0.1, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.4444444444444444,0.36666666666666664,0.4222222222222222,0.4,0.4111111111111111,0.40888888888888886,0.0257240820062005,406
