mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__lam,param_classifier__regularization,param_classifier__tol,param_pca__n_components,param_win_selector__win_size,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__learning_rate,param_classifier__loss,param_classifier__C,param_classifier__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
152.9706907749176,62.30441179042821,0.021230030059814452,0.00814794435465529,GradientBoostingClassifier(),,,,0.9,8192,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7444444444444445,0.7,0.7111111111111111,0.6666666666666666,0.5777777777777777,0.6799999999999999,0.05682983045575301,224
0.012518835067749024,0.007331300095313108,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
333.86420011520386,128.08004219422713,0.015350675582885743,0.002762680486717389,GradientBoostingClassifier(),,,,0.99,1024,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.6222222222222222,0.5777777777777777,0.6444444444444445,0.7,0.6111111111111112,0.6311111111111111,0.0406125930722157,333
277.67332458496094,107.65683905899472,0.015659523010253907,0.0022776686645444304,GradientBoostingClassifier(),,,,0.99,2048,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.6666666666666666,0.6222222222222222,0.6222222222222222,0.7,0.6,0.6422222222222221,0.03610683735393758,316
278.3319296836853,105.50542358457676,0.014870929718017577,0.002820775002507671,GradientBoostingClassifier(),,,,0.99,4096,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.6666666666666666,0.6333333333333333,0.6555555555555556,0.6333333333333333,0.5777777777777777,0.6333333333333332,0.030631219449089392,331
336.8813439369202,131.87674908894306,0.016965055465698244,0.003991752586309663,GradientBoostingClassifier(),,,,0.99,8192,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.6666666666666666,0.6666666666666666,0.6444444444444445,0.6555555555555556,0.4777777777777778,0.6222222222222222,0.07269078770576055,351
0.011666584014892577,0.007247047401638799,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,300,0.1,log_loss,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'log_loss', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.27504591941833495,0.006758192011273531,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.3131123065948486,0.05145370203389328,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.27711710929870603,0.005523291332904498,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.266048002243042,0.02374625372835664,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.017563629150390624,0.005252739274099588,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.33580217361450193,0.055382149471108234,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.2734044551849365,0.0313521850893122,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.22022252082824706,0.06612593501422225,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.20482325553894043,0.06537548710994626,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.00782170295715332,0.0008485828766352096,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.24964733123779298,0.07616020052633424,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.1541736125946045,0.025624343948093875,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.29932293891906736,0.03856291489855586,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.30321083068847654,0.035793800022598285,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.01644167900085449,0.007277235884805753,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,100,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 100, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.27784290313720705,0.006251554220872418,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.2738470554351807,0.007057220391903728,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.28934316635131835,0.009558826310218984,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.28969388008117675,0.03723381918307167,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.010994958877563476,0.0069903838118861444,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2868335247039795,0.023107141114832797,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.2801075458526611,0.005007687620836534,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.28837132453918457,0.017702996363371536,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.2802590847015381,0.00566802924925036,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.011694049835205078,0.00526867454274291,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.32231569290161133,0.010223184914257607,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.26935405731201173,0.005272203008159405,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.27696380615234373,0.005758482063596681,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.2743370056152344,0.008654241011368538,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.009121179580688477,0.002699084802021325,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,200,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2705676078796387,0.0056397335964288335,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.27174553871154783,0.006235154640997459,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.27131428718566897,0.006984275812666448,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.28459653854370115,0.007549265667942236,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.01371316909790039,0.006764161468512087,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2758843421936035,0.007888011682608281,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.31075162887573243,0.03991867730505427,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.2725365161895752,0.008076578032613899,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.27427988052368163,0.006751855812667516,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.011290454864501953,0.0072287481773688055,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.34938640594482423,0.039470490873150126,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.27249832153320314,0.0066913949243559995,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.2699831485748291,0.005348708918399391,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.2707644462585449,0.003914588633095357,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.01740918159484863,0.007188572181092123,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,300,0.1,deviance,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.1, 'classifier__loss': 'deviance', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
